ID,LIMIT_BAL,SEX_male,EDUCATION_gradSch,EDUCATION_university,EDUCATION_highSch,MARRIAGE_married,MARRIAGE_single,AGE,PAY_0_unknown0,PAY_0_unknown2,PAY_0_payDuly,PAY_0_value,PAY_2_unknown0,PAY_2_unknown2,PAY_2_payDuly,PAY_2_value,PAY_3_unknown0,PAY_3_unknown2,PAY_3_payDuly,PAY_3_value,PAY_4_unknown0,PAY_4_unknown2,PAY_4_payDuly,PAY_4_value,PAY_5_unknown0,PAY_5_unknown2,PAY_5_payDuly,PAY_5_value,PAY_6_unknown0,PAY_6_unknown2,PAY_6_payDuly,PAY_6_value,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,DEFAULT
3192,-0.7443262488240943,0,0,1,0,0,1,-1.3544284047176245,0,0,0,0.8515054924849166,0,0,0,2.088340433059199,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,0,0,0,2.4863676663230154,0,0,0,2.468375215624245,-0.4522839402336294,-0.44856968012659054,-0.4070258613012639,-0.3709233823006038,-0.336726354896684,-0.3254090789570752,-0.3048456135312607,-0.16289419475395198,-0.19615454490386627,-0.2432273827710521,-0.32179933608037864,-0.23729869108299095,1
3224,-1.051983722861412,0,0,1,0,0,1,-0.8135786508112308,0,0,1,-0.4619381177031393,0,0,1,-0.3955613606478471,0,1,0,-0.3891812096703792,0,0,1,-0.3361538310452576,0,0,1,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.6645682523341653,-0.6846965805951948,-0.65878969558682,-0.6277607676082247,-0.6640198489202416,-0.6550306622501553,-0.3048456135312607,-0.21052629670480585,-0.13398432581103026,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
3242,0.2555605417971877,1,0,0,1,1,0,0.4844607585641131,0,0,0,2.1649491026729724,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,0,0,0,2.31072672836622,0,0,0,2.4863676663230154,0,0,0,2.468375215624245,0.5458899148633489,0.6151615976948268,0.7347517097097483,0.9004341005834071,1.0401180520581497,1.212048662900039,-0.09701914289494518,0.0718640220038277,-0.06959939153422548,-0.05706195592881151,0.2507086838299158,-0.29283775593502304,1
3248,-0.35975440627744737,0,0,1,0,0,1,-0.8135786508112308,0,0,0,2.1649491026729724,0,0,0,2.088340433059199,0,0,0,2.1594842105678604,0,0,0,2.31072672836622,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,0.8223808448367661,0.912389059491176,0.9528175145464356,1.0749362790988353,1.2192320906828549,1.3225628409809218,-0.029475539938142625,-0.08804374883118166,-0.28052464715029346,-0.09429504129725964,-0.08038029153989303,-0.04324519848999103,1
3254,-0.8981549858427531,1,0,0,1,1,0,1.2416504140330638,0,0,0,0.8515054924849166,0,0,0,3.330291329912721,0,0,0,2.1594842105678604,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,0,0,1,-0.3199616560213297,-0.6238347311931031,-0.6212336319729201,-0.5989131472006921,-0.6251669212520097,-0.6397435350727819,-0.6299903016420734,-0.3048456135312607,-0.21052629670480585,-0.28052464715029346,-0.3052825250517989,-0.22019640676376856,-0.21102871340797985,1
3258,1.486190437946458,1,0,1,0,1,0,3.18870952809608,0,0,0,0.8515054924849166,0,1,0,-0.3955613606478471,0,1,0,-0.3891812096703792,0,1,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.6881088781129688,-0.6846965805951948,-0.65878969558682,-0.6709242348173369,-0.6640198489202416,-0.6550306622501553,-0.3048456135312607,-0.21052629670480585,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
3265,-1.1288980913707412,1,0,1,0,1,0,2.864199675752244,0,0,0,2.1649491026729724,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.4467600641902957,-0.42273718474025496,-0.3884367368023026,-0.3695720970731145,-0.4706828239748589,-0.6550306622501553,-0.22888503851368736,-0.16401695144279355,-0.2445618910677539,-0.2663739508417707,-0.32179933608037864,-0.29283775593502304,1
3278,-0.28284003776811795,0,1,0,0,0,1,-0.27272889690483754,0,0,0,0.8515054924849166,0,1,0,-0.3955613606478471,0,1,0,-0.3891812096703792,0,1,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.6881088781129688,-0.6846965805951948,-0.65878969558682,-0.6709242348173369,-0.6640198489202416,-0.6550306622501553,-0.3048456135312607,-0.21052629670480585,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
3291,-0.6674118803147651,0,0,1,0,0,1,-1.2462584539363455,0,0,1,-0.4619381177031393,0,0,1,-0.3955613606478471,0,1,0,-0.3891812096703792,0,1,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.6564242492678322,-0.6846965805951948,-0.65878969558682,-0.6709242348173369,-0.6640198489202416,-0.6550306622501553,-0.3048456135312607,-0.21052629670480585,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
3292,-0.35975440627744737,1,1,0,0,0,1,-0.4890687984673949,0,0,0,2.1649491026729724,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,0,0,0,2.31072672836622,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.3407529662339968,-0.2658830555573157,-0.20522903459750225,-0.1796466285473774,-0.1017751463363418,-0.03367952811166281,-0.04506252523586629,-0.10845750681011902,-0.28052464715029346,-0.11911709820955838,-0.11486872647424813,-0.07068149652689486,1
3296,-0.6674118803147651,0,0,1,0,1,0,0.15995090622027713,0,0,0,2.1649491026729724,0,0,0,2.088340433059199,0,0,0,2.1594842105678604,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,0.3992168248129724,0.4577902594592391,0.4421896390238404,0.5222140250133855,0.4948980828105879,-0.681549985093745,-0.14378009878811618,-0.21052629670480585,-0.17506201934225948,-0.11911709820955838,-0.32179933608037864,3.8727587251619364,1
3300,1.5631048064557873,1,0,1,0,0,1,0.3762908077828345,0,0,0,2.1649491026729724,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,3.8281527493553216,4.029901570887584,4.0954417905565474,4.701661573567237,4.645587401323048,3.9766880693442688,0.4228068167841391,0.19788495459380104,0.3713398553311647,0.4397515131708478,0.3372746555151471,0.3183696527615896,1
3319,0.2555605417971877,1,0,1,0,1,0,0.051780955438998466,0,0,0,2.1649491026729724,0,0,1,-0.3955613606478471,0,0,1,-0.3891812096703792,0,0,1,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.5895164695155701,-0.6394337991769293,-0.6216813305155853,-0.6367538037773777,-0.6640198489202416,-0.6550306622501553,-0.13661008555116327,-0.120195417648008,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.183647954435928,1
3326,-0.2059256692587886,0,1,0,0,0,1,-0.8135786508112308,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,1.1761790277980613,1.2851989360894285,1.3548737215668267,1.5405394660464982,1.6895630102882877,1.7527028575907622,0.03806806301865992,0.02763421304946341,-0.0010486834590033745,0.0670483286326822,0.05757344819752733,0.01262710075115321,1
3344,1.0247042268904816,0,0,1,0,1,0,-0.9217486015925096,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,3.17888797421796,3.2789000478189267,7.433363688088454,3.880934416029743,4.225473676757133,3.2606153538695697,0.7342867396503169,0.19785093166383613,0.27441970037558144,0.3920931638992343,0.28616279494243285,0.2327284147597562,1
3351,-1.051983722861412,1,0,1,0,1,0,0.9171405616892278,0,0,0,0.8515054924849166,0,0,0,3.330291329912721,0,0,0,2.1594842105678604,0,0,0,2.31072672836622,0,0,0,2.4863676663230154,0,0,0,2.468375215624245,-0.3751657685773079,-0.3698560537627076,-0.3532152377516391,-0.3090904341323866,-0.2885363062273209,-0.2417712146042153,-0.3048456135312607,-0.21052629670480585,-0.18560828212306288,-0.3052825250517989,-0.1900535146311422,-0.249517285350438,1
3365,-0.2059256692587886,1,0,1,0,1,0,-0.8135786508112308,0,0,1,-0.4619381177031393,0,0,1,-0.3955613606478471,0,0,1,-0.3891812096703792,0,0,0,2.31072672836622,0,0,1,-0.3104463565375193,0,0,1,-0.3199616560213297,-0.6069794810657669,-0.5822053164325257,-0.5472130182370396,-0.6200258245819067,-0.6151705656589583,-0.5735857419016691,0.0765159600863783,0.0610787532049558,-0.28052464715029346,-0.12135108333166525,0.0092896392894302,-0.16215433633819162,1
3398,-0.9750693543520824,0,0,1,0,1,0,1.0253105124705064,0,0,0,0.8515054924849166,0,0,0,2.088340433059199,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.5341156393694703,-0.5319381879643099,-0.4919068786562954,-0.4807968501081818,-0.4572838808940818,-0.4368412335979282,-0.3048456135312607,-0.16969878074693112,-0.25415899019828503,-0.2742549539114255,-0.28731090114602353,-0.265068223509007,1
3400,-0.8981549858427531,1,0,0,1,0,1,-1.4625983554989028,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,0,0,1,-0.3104463565375193,0,0,1,-0.3199616560213297,-0.5979846120074289,-0.6140486197280195,-0.6260840178969181,-0.6400155267402828,-0.6413256980933904,-0.636671131050747,-0.2499794252832734,-0.17650336673991024,-0.2784153945941328,-0.21983259413121053,-0.24730431662217164,-0.2716218331615468,1
3403,4.178193335772987,0,0,1,0,1,0,0.4844607585641131,0,1,0,-0.4619381177031393,0,1,0,-0.3955613606478471,0,1,0,-0.3891812096703792,0,0,1,-0.3361538310452576,0,0,0,2.4863676663230154,1,0,0,-0.3199616560213297,-0.6178786692490684,-0.6846965805951948,-0.65878969558682,-0.6553300926518282,-0.6499451903827463,-0.5083924065778443,-0.3048456135312607,-0.21052629670480585,-0.2275824079906604,-0.3052825250517989,0.2300156228693028,-0.015142431674862813,1
3411,-1.2058124598800706,1,0,1,0,0,1,-1.0299185523737882,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.5853836918401175,-0.586426860591981,-0.5406299523430466,-0.5240845734301666,-0.5686945269285876,-0.6550306622501553,-0.20093237821310292,-0.14248043677501462,-0.2277933332462765,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
3443,1.0247042268904816,0,0,1,0,1,0,0.15995090622027713,0,0,0,0.8515054924849166,0,1,0,-0.3955613606478471,0,1,0,-0.3891812096703792,0,0,1,-0.3361538310452576,0,0,1,-0.3104463565375193,0,0,1,-0.3199616560213297,-0.6881088781129688,-0.6846965805951948,-0.65878969558682,-0.6652861136957436,-0.6640198489202416,-0.6389830720165984,-0.3048456135312607,-0.21052629670480585,-0.2613831802031353,-0.3052825250517989,-0.25668517092431625,-0.18175962623095893,1
3448,-0.1290113007494592,0,1,0,0,0,1,-1.0299185523737882,0,0,1,-0.4619381177031393,0,0,1,-0.3955613606478471,0,0,1,-0.3891812096703792,0,0,1,-0.3361538310452576,0,0,1,-0.3104463565375193,0,0,1,-0.3199616560213297,-0.6671613677383708,-0.6433058777602707,-0.6004366168024866,-0.6444110867331503,-0.5899878042476084,-0.5505003313750058,-0.14949532673061486,-0.06848056410136669,-0.19051229431613645,-0.026530825926684057,0.10233943674232024,1.6328127006146318,1
3451,-0.1290113007494592,1,0,1,0,0,1,0.051780955438998466,0,0,1,-0.4619381177031393,0,0,1,-0.3955613606478471,0,1,0,-0.3891812096703792,0,1,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.6154206119388319,-0.6846965805951948,-0.65878969558682,-0.6709242348173369,-0.6640198489202416,-0.6550306622501553,-0.3048456135312607,-0.21052629670480585,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
3458,0.8708754898718227,1,0,1,0,1,0,1.1334804632517852,0,0,0,0.8515054924849166,0,0,0,2.088340433059199,0,0,0,2.1594842105678604,0,0,0,2.31072672836622,0,0,0,2.4863676663230154,0,0,0,2.468375215624245,1.863057482105801,2.033991836717046,2.1047282549271817,2.3133969560998313,2.696642734635108,2.754470278007364,0.2199681814430951,0.061657143014359025,-0.28052464715029346,0.6255446091594039,-0.32179933608037864,0.09887926846635896,1
3460,0.4863036473251758,1,0,1,0,0,1,-0.5972387492486735,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,0,0,0,2.1594842105678604,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.1660958391132352,-0.046139101296928615,-0.034698276693873174,0.08299973003703663,0.20084649308460406,0.3055468099292558,0.11080732774137037,-0.21052629670480585,-0.018450017047328984,-0.0007779418801741116,0.018670493591574785,-0.013809494118414044,1
3471,-0.2059256692587886,1,1,0,0,0,1,-0.3808988476861162,0,0,0,0.8515054924849166,0,1,0,-0.3955613606478471,0,0,1,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.6881629013505564,-0.6942020442654915,-0.6332960391311017,-0.6475019575408557,-0.6590755894808404,-0.6585325728307831,-0.3048456135312607,-0.10845750681011902,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.18175962623095893,1
3500,0.7170467528531641,0,0,1,0,1,0,-0.16455894612355887,0,1,0,-0.4619381177031393,0,1,0,-0.3955613606478471,0,1,0,-0.3891812096703792,0,1,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.5771721597267999,-0.6546565196724485,-0.6159508485271836,-0.6592752242355326,-0.6640198489202416,-0.6550306622501553,-0.19308692894658205,-0.1062460163624008,-0.24097616172228076,-0.3052825250517989,-0.32179933608037864,-0.2718995284858069,1
3504,-0.8981549858427531,0,1,0,0,0,1,-1.0299185523737882,0,0,1,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.6163930302154089,-0.2079556416606844,-0.17608743716867944,-0.6709242348173369,-0.6640198489202416,-0.6550306622501553,1.2018962985820272,-0.17650336673991024,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
3534,-0.28284003776811795,1,0,1,0,0,1,-1.0299185523737882,0,0,1,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,0,0,1,-0.3361538310452576,0,0,1,-0.3104463565375193,0,0,1,-0.3199616560213297,-0.6841111585314852,-0.6665383492603193,-0.6588036723721575,-0.6631582277628006,-0.6640198489202416,-0.6391190685440015,-0.2527331260192046,-0.21052629670480585,-0.2541062588843809,-0.3052825250517989,-0.25723698588326593,-0.2371876129532869,1
3536,-0.5904975118054355,1,1,0,0,1,0,-0.0563889953422802,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,0,0,0,2.1594842105678604,0,0,0,2.31072672836622,0,0,0,2.4863676663230154,0,0,0,2.468375215624245,-0.4726642066135574,-0.4221780398184728,-0.3907568831683384,-0.3824326047554265,-0.33900071423880856,-0.3277210199229266,-0.14378009878811618,-0.17650336673991024,-0.28052464715029346,-0.205994297402604,-0.32179933608037864,-0.2484065040533974,1
3561,-0.6674118803147651,1,0,0,1,1,0,2.3233499218458507,0,0,0,2.1649491026729724,0,0,0,2.088340433059199,0,0,0,2.1594842105678604,0,0,0,2.31072672836622,0,0,0,2.4863676663230154,0,0,0,2.468375215624245,-0.5877472084845757,-0.5463781055693341,-0.5199023796874378,-0.5213664709610789,-0.4898006271405434,-0.4723023281182668,-0.16975840761765562,-0.1986182712170924,-0.28052464715029346,-0.2370218685429774,-0.28731090114602353,-0.22063697162738136,1
3563,-0.6674118803147651,0,0,1,0,1,0,0.7008006601266704,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,0,1,0,-0.3891812096703792,0,1,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.27077936774863753,-0.6846965805951948,-0.65878969558682,-0.6709242348173369,-0.6640198489202416,-0.6550306622501553,-0.3048456135312607,-0.21052629670480585,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
3566,-0.2059256692587886,1,1,0,0,0,1,-0.9217486015925096,0,0,1,-0.4619381177031393,0,0,1,-0.3955613606478471,0,0,1,-0.3891812096703792,1,0,0,-0.3361538310452576,0,0,1,-0.3104463565375193,0,0,1,-0.3199616560213297,-0.6768720446947447,-0.6846965805951948,-0.647258847683329,-0.6645716410467263,-0.6554333183604816,-0.647958842825198,-0.3048456135312607,-0.18245737948376695,-0.28052464715029346,-0.2725174099275646,-0.2931049582149952,-0.2340218862567211,1
3569,-0.7443262488240943,1,1,0,0,0,1,-0.9217486015925096,0,0,1,-0.4619381177031393,0,0,0,3.330291329912721,0,0,0,2.1594842105678604,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,0,0,1,-0.3199616560213297,-0.6318166645466733,-0.6295928485535633,-0.6318284766706573,-0.6263473543242991,-0.6403698079351061,-0.6032329848755283,-0.3048456135312607,-0.21052629670480585,-0.17611664562033982,-0.3052825250517989,-0.11162681359041872,-0.29283775593502304,1
3595,2.562991597077069,0,0,1,0,1,0,0.7008006601266704,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,6.15645974871578,6.123577794631733,6.0356012936199415,5.5672762518799495,6.309627358247894,6.523393040625153,0.7862433573093958,0.3819490057038863,0.3522511196979105,1.5563717433706068,0.9197843215564044,0.31809195743732943,1
3614,-1.1288980913707412,1,0,0,1,0,1,0.2681208570015558,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,0,0,1,-0.3104463565375193,0,0,1,-0.3199616560213297,-0.528672798182518,-0.5143530801742611,-0.5283723116020022,-0.5633339730837925,-0.4587177161315082,-0.5037345255142908,-0.2321063488085503,-0.17572083935071764,-0.28052464715029346,0.4684830440468336,-0.28055116789888995,-0.29278221687017103,1
3644,0.4093892788158465,0,0,1,0,1,0,-0.16455894612355887,0,0,1,-0.4619381177031393,0,0,1,-0.3955613606478471,0,0,1,-0.3891812096703792,0,0,1,-0.3361538310452576,0,0,1,-0.3104463565375193,0,0,1,-0.3199616560213297,0.008318183438382084,-0.4654698353874562,-0.6394877550356429,-0.6196685882573979,-0.6236087684355363,-0.608655846405724,0.5099900212160734,-0.163540630423285,-0.10651131126703738,-0.15312331617940764,-0.13363043507853728,-0.29283775593502304,1
3710,-0.8981549858427531,0,0,1,0,0,1,-0.7054087000299522,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.04778494879635682,-0.4076822077212704,-0.4395218872111023,-0.6709242348173369,-0.6640198489202416,-0.6550306622501553,-0.23730201057445816,-0.16935855144728215,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
3724,-0.8981549858427531,0,0,0,1,0,1,-1.3544284047176245,0,0,0,2.1649491026729724,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.1836668971386072,-0.12918610080462326,-0.08883036630626194,-0.021794769156874748,0.043272944750889684,0.09633315208562836,-0.14897576055402406,-0.14248043677501462,-0.17506201934225948,-0.1935832689464546,-0.1838455963429583,-0.18175962623095893,1
3751,0.9477898583811522,0,0,1,0,1,0,0.15995090622027713,0,0,1,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.6688225822941899,-0.6463811748300726,-0.6024772274617711,-0.5862592259087833,-0.5592509913993314,-0.531851807554866,-0.2269106870426424,-0.15949190175746242,-0.201427676294268,-0.2432273827710521,-0.2528224662116685,-0.23729869108299095,1
3759,-0.6674118803147651,1,0,0,1,1,0,-0.9217486015925096,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,0,0,1,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.3858353580008621,-0.5250607054263894,-0.5606586857317769,-0.5752936239477782,-0.5386663912666246,-0.5966881519942578,-0.2269106870426424,-0.10845750681011902,0.0441420525567392,-0.21219981163067864,-0.31228052803849665,-0.28956095110875313,1
3792,-0.35975440627744737,1,1,0,0,0,1,-0.8135786508112308,0,0,1,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.567610046673792,-0.08263728606625881,-0.0015593186585068578,0.16121895309032516,0.2841078220441193,0.3886066890406529,1.5136360045365005,-0.040411646880327806,0.14132586408184253,0.0049931863519353465,0.02308501326317224,-0.07068149652689486,1
3816,-1.2058124598800706,1,0,1,0,0,1,-1.2462584539363455,0,0,1,-0.4619381177031393,0,0,1,-0.3955613606478471,0,0,1,-0.3891812096703792,0,0,1,-0.3361538310452576,0,0,1,-0.3104463565375193,0,0,1,-0.3199616560213297,-0.6879468084002062,-0.6845288371186602,-0.6586219741627692,-0.6707378506480279,-0.6638220785426655,-0.6548266674590507,-0.3048456135312607,-0.21052629670480585,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.2154718385961424,1
3820,-1.051983722861412,0,0,1,0,0,1,-1.2462584539363455,0,0,0,0.8515054924849166,0,0,0,2.088340433059199,0,0,0,2.1594842105678604,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.4833067844183177,-0.4525535876942884,-0.42073708771741497,-0.3999216526422419,-0.3590084841035852,-0.3312569296354053,-0.20093237821310292,-0.17650336673991024,-0.2277933332462765,-0.21219981163067864,-0.2528224662116685,-0.23729869108299095,1
